latitude,longitude,fire_occurred,temperature_c,humidity_percent
-29.25679284976318,-102.98168205570374,0,23.817609064797423,56.45007773720242
-70.38317903998502,-34.199627404319926,0,24.23368140056148,43.3093190249354
9.48577,-66.38725,1,42.17712926191924,13.953092499606463
10.06288,16.3547,1,33.96668992245385,19.91730781587048
47.27837,122.87117,1,38.679529080450564,4.117392169438666
46.26054,122.12215,1,45.98172801882856,35.39374559712293
6.49715,10.40574,1,28.74432107489557,5.135573684029071
27.83425,-99.66633,1,37.13576394921711,4.942927933710893
79.45045394233637,103.66864351772432,0,16.975773618636133,94.75630512385683
-37.62614,143.36549,1,33.52642917079449,0.1304714504368789
29.74897,-93.90911,1,38.29269700579235,23.499662640226337
18.8432,103.44483,1,31.930044746838835,9.566702266215113
-21.02072,137.65651,1,42.0783126086548,28.052163477290016
78.3630735780875,-156.28614320595025,0,22.096799705572348,113.3359938496493
-29.674120570391423,138.44848239342707,0,30.18818874323165,57.399646969253574
5.759915597772135,-147.89447145283543,0,21.107541733814475,42.109732618848255
-17.417650056752024,48.60525283182355,0,9.965955576809481,13.705988627575323
43.95813,46.90525,1,33.957366711920606,9.700542483847599
-66.49085936580238,-87.79044909509474,0,20.00829834237849,50.52936608938231
-4.87504,12.05296,1,33.1813133045209,14.203945416162133
-79.59776938786797,110.1168576117505,0,17.747872253883088,59.679231331622425
-70.08092706682474,-83.12723508446607,0,21.17508567420314,40.03818783973906
16.95565,105.355,1,29.970161559139243,19.328990169511293
83.7824644694125,-86.33150323097611,0,23.84866483479129,59.361749560903284
40.33285,-103.68983,1,36.84608976873095,17.993681366496613
-6.57872,13.76039,1,39.9781919615621,13.209823458734107
42.70311,58.73989,1,32.99405841916278,35.29940038172238
23.7144,120.50145,1,35.73997761918885,21.54739491197794
21.29103,100.90987,1,36.117580374715224,15.54444890926991
32.99921,-87.50195,1,39.7748450279175,3.07179896947353
7.52097,-68.6506,1,33.61139114967888,19.02975251951387
15.76038,98.28661,1,34.181087011424765,14.443946584757258
20.05544,80.35358,1,32.84525736601484,30.65079754674852
53.93287682461275,-24.106635905051178,0,24.83879591926769,57.2247460616222
40.17476231082847,-25.765381504942837,0,23.328109705942467,74.16007998429939
11.74383,5.75277,1,22.78709891032512,14.584842136198029
8.99901,-69.59171,1,41.297504353889714,36.64458166354272
54.50716281255501,-168.42916567127924,0,11.063721630196108,37.83251177934448
1.39464,101.67829,1,27.479879708161,1.429844630379236
-6.954280911315564,131.25445601654224,0,35.99341034329865,48.72942189260029
37.10075,-96.11605,1,28.90244532926465,25.938426150854966
1.91813,-60.80581,1,41.46384127450687,8.511068464444115
29.27278056754382,-117.23403089762377,0,22.39260019754395,58.067272907055845
-76.5812271280202,66.43577141754054,0,10.931731547998496,49.50269107210577
-87.22855147226016,140.74907435748804,0,-6.585477801118245,34.976432950667935
15.06104,106.71365,1,35.48880580827605,22.04489717072609
-8.283763344162892,-92.38776490902633,0,30.739441041832826,59.972435025709785
2.64051,-61.29865,1,33.09553713629399,24.89866775866889
7.81561,10.56421,1,35.840352971698685,25.878246159342552
-15.547140554653708,116.16527109766628,0,38.81891378562877,91.20355205742213
24.45978717199189,91.7392917038672,0,21.028260529205195,68.56279024084925
-30.239080977998384,-152.14478599857554,0,32.386598431331976,30.956159587911998
-41.390939032033664,-11.555169215922007,0,2.3390465922307904,19.809193494611435
-31.106981048310573,-125.76022624070507,0,7.3842849405297954,36.10916549574209
46.59431,123.15434,1,32.123195435463884,15.93795428695418
-60.468614781767286,-149.56773842861244,0,4.4128577596592695,69.73110181916623
30.19415,-84.92356,1,30.619504506609125,13.519789560821922
20.42717,79.78483,1,32.95213090846935,26.24815150462488
56.634485895412155,5.277501972831487,0,14.383671641124945,87.48438025148597
14.73899,98.09784,1,30.275484622168456,16.80435921957055
8.7671,77.89877,1,32.148351218467155,36.66412294470651
-82.94932342174468,-7.68215700175881,0,30.061508885721025,49.403091626643864
45.39001,61.82522,1,32.72050253660052,37.56771849681839
-18.93641660513103,141.14357313222098,0,7.953896684687765,60.33057179260007
46.92622,123.46791,1,26.256701212192098,28.68120762707113
12.703131144001759,-69.35670180883545,0,-1.2382845870722363,42.10621160065412
-82.65860921339751,72.16668281754409,0,20.055820814700205,63.93543982891798
23.90289,-98.13504,1,22.928514548394368,18.080276313366415
28.2925827436341,-39.00612102787818,0,17.76623978980778,72.43336681212519
45.53884,122.87163,1,39.583939679569426,9.966409710292394
54.91917,22.25289,1,41.27222911543053,46.558343192270264
46.97731,121.67533,1,35.992044854619024,19.932198175150248
18.32512,101.81631,1,23.401118259532907,25.464914244616715
78.75314567005555,69.24704213425727,0,15.055200134251027,63.41659457745593
18.59739,104.27206,1,40.83531054409722,17.09181564705871
-20.406215844436588,-47.571199322160595,0,18.03863633233599,38.232991266853155
79.92695725803873,-35.6484780966849,0,17.99836411235143,43.10050819272291
19.31313,94.8586,1,41.393543499093816,26.892179407596164
35.6674515784092,69.36151040757193,0,20.976315707614297,64.32822833769555
10.0968,-66.68786,1,23.655222729280148,32.194687955956354
31.459374000510394,-86.7102440888147,0,-8.275094811375261,58.20727396734489
25.769758797577367,139.571903309044,0,32.012409980142635,50.07065087952888
20.360381038679563,-124.81597978973213,0,19.607661050223275,87.12499284125334
8.92417,-69.01547,1,39.602264411965336,19.28481588344404
10.17657,-65.96589,1,33.23846908309492,14.11340829373682
55.321511843138495,-96.38255738371714,0,5.605643550557984,78.38406487647588
-1.118280807160616,-178.1070561841612,0,21.264367464100257,64.73472386103843
8.975617922125195,90.64666522145046,0,25.336986890121054,74.51116132272107
19.75989,77.47767,1,38.656660369741424,32.859412170371144
28.982903562267452,75.05469152638852,0,27.967233188473795,91.10332413724414
18.89793,79.01537,1,29.232953066308834,14.069624116275726
54.37184,22.01448,1,42.00233768015852,31.79584455497267
-80.97627070595072,-94.60960666897816,0,21.496099544414935,53.81955597078927
21.638680424277993,156.03977850315215,0,24.733872135569584,75.7751016851254
47.187377575308204,-133.45944080703933,0,14.169196827139135,57.870948380184664
48.76512369962066,84.14397378736896,0,17.53070673007621,68.57416994343113
54.95504603240073,-99.0989229576454,0,-1.871848078833743,65.34696683685232
32.89377199241726,55.907151551008894,0,19.77260973324659,46.83723374604096
13.57775,106.40248,1,35.54407916089174,11.39801576847289
45.7116,123.05478,1,42.219598180317675,49.37651938750412
-11.837573035852799,55.99678358081121,0,24.52142605016347,62.11074837502339
47.81195,122.78608,1,43.58850389703642,30.594972411690765
10.076656294901312,-72.34855178925099,0,3.7359238259779275,33.256048241844184
-67.23628619902871,139.09370859656673,0,21.183644224514133,41.12076673007253
-0.5422559820212882,-133.37687209667754,0,11.551702698614033,39.65761072020916
-4.627151465529792,132.83641273756035,0,35.31425964745472,66.51238537643901
44.0591,46.89281,1,34.68407950977518,24.744062988599016
-15.26121596380024,68.95858646307306,0,1.657625998201425,70.06289961657622
73.85532726504175,26.589154881719935,0,15.07975010324802,62.46873850170536
42.03468040470494,-144.21796928439505,0,5.321891846294557,43.38732159237501
21.84198,79.34384,1,30.10850542252866,13.714967944074969
3.3059099930298714,32.23251211499158,0,-1.1058332155507067,76.127183935861
31.482143281537404,123.51819545087977,0,-0.37650699108821684,59.05425241347194
18.65988,102.1579,1,34.20573036597998,25.86414506076927
33.00574,-87.49451,1,40.6571944179653,32.89595164188329
45.53004,74.42632,1,22.98681481312133,12.901987584180006
34.2473986843344,160.00774237112535,0,14.232694498535237,75.12257416120089
21.99493343295633,-83.3842048888159,0,29.582156297616898,52.78839844906156
10.15045,-68.22251,1,32.82521282952629,23.060859307663357
43.60081419724412,-104.62862060109359,0,26.932483449663483,72.73280127519902
65.21642168367569,108.98163195897047,0,30.407385582642817,43.27064829850755
68.33706258226303,-103.08689884076985,0,17.471095725630086,69.64180219353773
14.77498,103.87797,1,31.327644711798122,19.13228170937015
10.6003,-62.62359,1,38.37505201181142,21.112603142912736
-28.32803009606625,36.27207748051433,0,20.57008588211947,71.14910748887853
6.51237,6.39758,1,32.02372019191985,18.386896733242796
-10.994736154430981,-48.74264926733679,0,32.99416694444182,70.94156865479994
-75.41023153450074,93.54606008829393,0,25.04453734800456,64.82092455545299
9.368848978984957,144.1995430067558,0,0.2850212572934261,56.56107174630192
12.640531448988028,156.7082410918154,0,10.089304615525252,46.96537888618954
-39.056001788728814,16.00395686886739,0,-2.9828246231501723,13.10740749214127
45.97203,125.29381,1,32.96964868896802,31.88854139893679
-79.00324192742238,49.26014988446144,0,-7.215073468055543,32.197880784751845
73.77719869972171,-122.34625584962663,0,30.814424838461,39.683186763535915
10.26736,34.76778,1,30.956419453891634,28.231405279400075
27.376312228673,154.85928838570874,0,33.47289161443106,50.133259143256325
31.37511,-88.08228,1,36.74581650909764,12.07072250257017
14.02293,-89.47055,1,38.82306403421092,15.91460172065705
46.11857,123.8159,1,33.61729038982368,23.86811311026823
28.4957,49.72161,1,31.33471479034243,23.24258804604794
36.18089,-96.74205,1,30.752640755132518,8.875319601953235
24.372807499511765,-74.56002953567935,0,22.936499431073983,70.971572622495
26.350649661287548,-28.293030268973837,0,13.288884997719716,49.190524535824736
-39.71671755802967,28.36158079581611,0,0.5641887115412167,67.92282270887848
-6.827261878857755,0.028669341226134293,0,33.49814025264395,47.52261292569251
87.25888128057733,156.96490620419985,0,6.347658565690022,42.86581375944492
-15.958976986824794,140.68706138225275,0,10.944802405558377,59.72855781714971
20.13688,97.90753,1,29.710043053088224,19.887021478355493
9.89152,-63.52235,1,30.25827320326103,0.1780939394877521
34.31214820195497,-93.37686772586697,0,23.073302317678902,29.232825602085878
9.94991,-66.37035,1,32.60976189343449,33.247647958360226
-75.5855070340749,106.57464229046951,0,18.83040009916168,43.32445385009806
42.73765,119.23102,1,30.689425789887324,29.36115058826674
9.95404,-68.85887,1,36.25823932902961,19.275813875705346
26.72508140998525,124.71770306150478,0,19.43651210038036,46.274224317867905
31.1143,-88.36012,1,35.252197216652256,12.713682988301073
-57.62223707089563,119.55488879362281,0,12.151885678401058,53.363234166679405
46.06892444819522,106.98538680232087,0,19.655534329315124,64.69040312247067
9.01537,-69.59989,1,34.29720857257251,25.5334810632198
10.50831,-68.48497,1,32.7360716065236,35.212407339686834
-58.48567690187457,-45.117538361718374,0,18.717924969933602,55.61561981560365
-5.96372,12.99669,1,41.29088825561116,25.93076175237219
-2.3058408795424157,-41.53421283978588,0,8.01834166146779,34.512782249617175
-20.375018635838018,129.90811389613236,0,5.038285224341976,69.30606290851115
21.16297,97.96133,1,35.079674551620464,16.205520743532574
-82.92462562075998,-96.15370235209087,0,13.981238410666023,39.427697384275874
75.64900416413406,106.509079893994,0,21.49265779951917,36.692861876904004
6.18862,-10.17848,1,41.86777214929165,28.984672978480194
-3.0850282597378538,88.00656383824872,0,13.877753098217205,106.93515745550438
41.14114534605696,-177.34885691274533,0,11.963243360307768,73.43960836584591
47.12479,123.85923,1,25.6725239306271,11.728174109586973
38.95270101166034,7.380308492460671,0,14.737095099512871,77.93206998342686
-47.636796642040416,52.49039918734462,0,24.70264750255781,95.78930487019736
-81.02737950282103,-52.93411478689485,0,6.110328655801851,67.42102049013025
-13.052589221571594,26.524904728780996,0,26.706622603173326,51.48234708115791
85.58097947423957,176.6880408541295,0,21.156497373533213,60.671919858277754
6.28151322696155,18.539964410276298,0,34.08579633186612,55.96673626830784
8.408115493158107,162.56377461837963,0,20.702522097470535,108.01195595890579
19.39019294412013,-78.34993696033561,0,10.911333343048458,85.03950721453907
43.99084,46.76586,1,33.430958388724875,25.7504992601723
-0.7216784747890017,145.2986452204056,0,12.501082806673685,57.17791477886307
29.4749,-95.73502,1,37.63180339298525,7.301110695498494
-64.03958223349605,-19.07437247266921,0,0.3865187516575119,46.13865822187476
-67.38570633206528,-56.54388562341737,0,37.15429578268153,69.27140977902786
-36.65872,145.27687,1,26.76272018950119,17.610414054385906
53.73962,12.95858,1,29.58148357966191,21.27608232932084
36.704802813855366,171.05170630054516,0,18.582304963397398,41.85534071667993
37.937353400958216,141.46532765065615,0,31.91597961400607,53.865357493620365
18.246815346233163,23.486062698452344,0,31.83264465570955,38.63482872588036
45.83377,125.41109,1,34.800465312810246,14.413655301295893
31.753877501990416,30.58472532829495,0,26.70834346722711,53.129380689784206
33.868776909204456,-27.4978663886626,0,8.947052457725908,72.31965603060144
6.038882379331724,-116.18174028557769,0,25.93737522932528,66.34345237367661
18.18883,96.73875,1,35.730331869321134,17.532305730637585
21.62001067126171,67.67359745446669,0,27.37511085560496,29.396720479186396
-72.59880573470167,-2.884215995590637,0,17.255655781709066,79.25900981880932
15.42009,101.22782,1,31.72186204355345,26.41242593484268
13.20829,-88.0209,1,29.77375105631609,12.906644765143767
22.42174,76.95429,1,38.81632994914694,12.736307615010695
45.38596,126.74082,1,31.9014232255862,16.67585978071028
-77.52187297572198,86.98732986471163,0,20.154766434076272,102.39465959810076
46.63807,126.46182,1,25.705628674765027,17.42214265954055
30.12371093974336,-1.0902340945271192,0,19.432683131840633,68.27051510037464
36.78366612319884,-122.7439118280228,0,11.566012416995646,60.76190108614267
8.16381,-12.25341,1,34.87474943501975,33.58672994150081
-57.21573158224665,67.33955581029448,0,6.523501946707963,66.42273426939558
-22.428059069876056,72.6044094274269,0,31.1276868728798,86.5704919465455
20.14506,83.19576,1,31.307485591375308,10.23431811715692
18.87601,103.28839,1,37.219048053945606,11.41087129800515
81.13917505694366,-43.7094080039912,0,25.957803635783335,57.41374189708212
34.92220735920793,113.65897040741805,0,17.40237225081205,62.72280236007264
6.87719,9.72292,1,38.16954239640436,11.047499869629876
36.75148334506187,-138.49494614324635,0,25.157104089978542,55.13392339419265
-37.740455661471636,113.62413399683913,0,4.964471271215537,65.07262416192718
1.38911,101.67793,1,31.17793955663367,23.27005932448441
30.94414,49.87452,1,31.553724902762305,25.798781021505285
19.44548,-89.41715,1,40.933973157751446,36.26821523715182
85.5411821904801,85.2395673892741,0,1.6006174772482566,33.95607380633825
-7.57085,14.52566,1,41.6789881094084,-0.942369997865427
45.57996,74.45406,1,24.88613841394139,-0.6509274177148967
19.00738326673617,108.77570589215844,0,16.619593250072406,72.28191165904896
-54.441103057711665,96.09203862078925,0,13.794993931602537,73.65336525019347
35.77653,-95.64267,1,37.39344239873607,30.885303244951533
17.51659,-93.82432,1,31.996360730179838,18.908907611167766
45.43222,125.83353,1,41.148122608055395,16.0890161333155
43.32719852983769,-46.95106378575571,0,22.615172788151632,55.84575290631634
-72.92760575077762,-37.62736193887136,0,9.062052636826337,29.49423142948016
13.98252,107.11565,1,44.01646677035655,9.972726343328503
32.323792895612584,37.056393124916184,0,15.716361878386172,74.07330975099501
19.80829,103.70912,1,44.987154100271376,23.219643512392512
10.25889,-67.52374,1,41.42045865701316,1.9726341801244445
-36.27605525684052,162.62741193423125,0,20.041229827940537,53.035321244658405
68.78474498394505,-84.5487956067995,0,31.681210646204143,52.84386607784083
47.96880912037156,-4.098290170762141,0,16.694039201887726,49.43434354433648
14.5197,-83.77349,1,37.22542575034324,34.170875254015684
45.91541,42.17928,1,38.823514014478235,5.854347104012998
61.045256596216035,-36.63014554994203,0,24.87783636535392,76.83734048616962
12.18675,-86.48396,1,29.127355927544556,33.50421997026786
22.47311363748402,-70.49223857935732,0,9.340856014525766,54.99962480005939
39.83145,48.24364,1,31.507413542673362,11.0542357116916
42.38150529815161,-59.07059776087337,0,33.25572637573192,28.94110931551634
18.87743,94.94939,1,34.96607176508337,21.45430554899819
9.56459,-65.15497,1,25.842468623180018,31.397322418912932
11.9978,-85.27372,1,35.70759595861372,13.49836567638067
-0.8096941332301242,49.80114345667525,0,22.747283099279716,68.38450617919312
10.33572,-63.63799,1,45.1250879914706,12.30193864600163
3.759873722976778,-177.66446825465894,0,16.88038153056994,54.48305776584647
18.41912,-93.19739,1,34.36799192672586,9.382285338934707
19.16445020358212,-151.49699283441964,0,21.737543072884964,53.23420649294931
-61.24633217024356,-108.68813003154078,0,21.094035410107217,54.59157872771223
-84.06636702536558,140.71741008278656,0,17.046796082055078,48.80278011803534
3.23097,10.18643,1,33.18810579820742,22.337818810231436
3.6145344483520887,-124.67352473894711,0,18.07581078170453,65.48164651577643
67.36581585204189,-52.27503928057125,0,16.634770744248257,63.12642161187371
-79.96316094559727,-10.278902072227424,0,19.134613271800045,59.93885489735045
28.343681874949695,-67.30954229452124,0,36.73862264178255,30.351796710886628
16.31196,98.15755,1,36.37169395082825,11.517808946844113
9.55753,-63.63926,1,30.803679144209728,26.745276534599732
54.77669,22.36931,1,35.99389211856848,26.165436772995797
36.46374,-96.61143,1,33.77389103800419,34.67580395861978
5.65858,11.27089,1,33.85089753631124,10.956389103415324
18.32691,101.82713,1,36.09920065575154,10.90989421146578
9.30227,-69.35489,1,30.945871347773437,27.929339591074307
12.22313,-11.04092,1,26.70446964883796,21.104973044967664
23.08574,74.63175,1,38.7062940631117,25.73088664146974
9.95208,-68.9568,1,43.86706601691641,23.297984278762062
52.36047595004456,-108.48771949663129,0,19.229460104575367,67.09400886556044
56.01630254830718,-151.75271808463606,0,25.420705112818446,83.48878839290333
-36.08170791015172,-106.66247295158539,0,34.38752090746128,90.64548207867824
9.56798,-64.94489,1,41.1172305126051,10.140400493646952
27.88404,69.26624,1,38.87679446491577,36.814679648489374
-4.18525,11.4619,1,38.786854450243936,19.451756768418644
0.9216,17.12971,1,37.32994022590287,21.731819906738412
9.5633,-65.16388,1,38.785762953937656,-1.7874845027234514
18.21503,101.52876,1,34.46634782869134,18.628457030287297
81.40782722315035,-51.96608029551274,0,14.568416435608295,27.443750802130495
46.61914,123.21436,1,32.861251561983394,0.7466638168303348
3.860255617574836,32.0558782887052,0,7.972804805785973,39.80502946517983
1.76456,101.63958,1,35.73071461572371,28.958163474713672
28.0273,69.35939,1,42.45765706833265,6.090041728509213
6.00825,6.60387,1,40.05228933909076,33.273884424938615
12.56798,-15.24675,1,40.16301322628708,29.07124505624669
9.71098,-65.81086,1,36.90424851550476,27.52332175400323
45.67143,47.81395,1,20.119944088265306,29.883155090004866
-84.97787000863006,-10.277416077095324,0,15.243040124153058,71.42227271598719
9.30078,10.32425,1,41.13181746170572,16.8095461795131
10.08731,-68.46928,1,35.07106938509903,28.55226106561357
21.72213,79.60659,1,31.530120448579208,21.974624441170857
-47.070646759804205,69.18626113711977,0,21.50400224988599,83.19494708354
13.25199,123.69516,1,34.139765774468124,-3.8259709048572113
-28.231947157111335,23.166399754637922,0,19.660396588551084,74.39531025576615
16.40538,98.54557,1,42.45156538421532,33.494825963531355
73.36205842097132,39.41386315717625,0,22.58295281995806,43.89925130448468
15.20612,101.27959,1,34.348858339540804,31.999337515452755
-80.76399330471698,109.821506129395,0,10.728782810855282,58.94934809068785
89.73338740728505,38.9797608878865,0,20.84100019548331,39.95573950337179
30.30023,78.5551,1,35.781102790956524,29.702208423641842
-19.69721465594806,-67.91132794486724,0,19.27733518024357,47.058145358541125
62.52039840121199,-135.70347313805146,0,7.037551994378044,83.07080523531864
8.96035,-65.44118,1,35.46426196953723,29.32327591737479
36.89510832577341,74.60025883885686,0,-0.7238914206815181,80.53721859382617
-42.393969578287624,22.49326322732398,0,27.626283900525774,52.823430305230225
-82.18342433467484,119.76106869414167,0,39.27997207682607,71.27799242706428
-62.09549590981489,-114.3034135524037,0,13.939539338945421,79.66732678947248
-37.236355180176346,-61.33023642089809,0,8.912370257304596,64.78051294693852
26.87069053264598,53.64063813907188,0,17.00927816574333,66.47009798711842
13.316309214988038,164.9489520363664,0,9.201979234506215,17.787791716612062
45.36065,126.79863,1,33.44891282216506,14.795262366576482
-86.8724985837321,-176.1925177440095,0,20.23054507781063,62.55704391748216
-64.64924427511109,-147.56289826036345,0,22.55062585681499,18.239836175381107
-7.5035271754092605,5.7272306180718715,0,12.930410178878795,85.33456709685846
45.56418,38.29485,1,32.1433945766336,15.570034830959806
-37.92852,143.62489,1,32.75431560767224,19.24328729237135
22.6026,76.76479,1,38.42555043164464,18.49828220152296
-29.829900856720712,172.03490419926896,0,22.96819169054561,83.56194345311636
8.28433,11.80502,1,37.954008046225056,25.260131794755345
15.20474,101.27,1,43.6173551958666,23.834905329444197
13.458367045840717,71.27260634747745,0,24.757331744214074,61.96094805423574
9.40659,-13.09889,1,38.434895499280245,27.097979210822086
48.05319104316109,-179.52984045891597,0,27.889056645618346,39.769032103989275
42.56518438053243,-162.91280446625805,0,21.969878406591164,73.48830995465597
9.504947813115223,81.05767787230457,0,13.30768550854532,72.32325205144154
45.85016,125.47002,1,35.55286834015567,15.50668145474101
45.43067,74.82984,1,31.894069657821888,15.69244216769711
14.79804,106.22839,1,35.86962875800629,35.32271080201836
-36.00744472509059,108.67051945122358,0,19.854425045463508,76.73125209976419
35.80635,-0.25566,1,33.34496522350037,23.62313253333275
17.68433452039703,-179.2345074612239,0,3.3458403132870913,126.18383150327696
0.6175788050808677,-166.44848520661247,0,21.953558298161962,73.79316750014652
14.10589,107.07143,1,32.001654912625874,25.128018743770532
16.24451,-90.79861,1,35.459853435874315,19.378767183092872
46.27532,122.57411,1,40.086174710063375,18.390587238144168
68.62454756072086,-56.3649826451765,0,23.642523813056602,53.44509723820583
69.46135793276574,-121.92890806983074,0,25.41854686852512,96.46556737443237
66.60126933725431,96.779847537411,0,32.20527456532146,34.55049607005844
-50.49637871960317,165.12258163780524,0,24.484470276935458,53.035529617466665
-53.100277318406384,115.69156931562532,0,26.659375119001794,53.446268346710156
45.131473648416716,-138.52959460052628,0,20.76588803273553,46.77816457422574
-29.842648392878544,13.236789762581509,0,18.594441611818688,101.82690931611641
87.61542482616511,123.46977465821743,0,21.939006659378972,55.96804173496017
21.10627,72.64323,1,34.91515873731218,31.405556125459093
44.03647,73.51557,1,35.14895242403658,32.27147335167564
11.05692,-69.56768,1,36.878292116394114,31.202933673018926
11.12138,32.53922,1,32.114872430511454,22.34344503288364
-71.59925501813474,137.33960210719977,0,13.659322263171088,59.53398714152498
10.80924,18.06035,1,32.080183339959724,5.604530238852767
46.62664,126.24989,1,34.786487304875045,12.993981611036839
10.2345,-68.52589,1,34.77726868217862,10.582437479424016
21.40137,-104.83984,1,33.92365404380277,28.699316189478743
3.869827134941204,-92.65272514831283,0,30.332203210867867,92.93932604710155
19.18154,-96.32574,1,41.68331419299109,31.436129075705622
18.0108,-93.50613,1,33.144426772056896,23.916287706520457
-50.128619885092995,-152.10587047252082,0,22.425902563172016,45.18220898597846
24.900265586360973,-161.50395363562563,0,17.423856949446186,35.00909401509988
-71.32781776276161,8.431807586982245,0,29.38873573891011,81.4443855756831
-61.399989364987974,23.466985444480628,0,34.406260897711036,83.2131372326129
2.4978770406846706,-123.96196753253128,0,25.20005616380486,51.055344991624025
-18.3243072589231,-126.90692660590562,0,17.046790995124287,70.73672093913439
1.39647,101.69119,1,32.9436568523453,7.346802576257582
0.98229,-59.39357,1,34.93550695367481,10.263498885305914
28.89283,20.96746,1,35.379059261137535,17.85223529907622
-2.472589216307952,-133.37860048048918,0,22.447163350875517,72.43259614946263
-21.179085914899815,177.27906807041245,0,15.55548984373015,65.76873841937781
19.16356,103.35608,1,39.93474114119625,11.306985548467761
3.22216,10.18772,1,32.44515856093304,20.75437995186778
30.98783,49.589,1,39.839062727128855,36.072085023479104
7.00123,12.52732,1,41.967003625935774,21.216833558472224
10.191670213080528,-18.837752928477585,0,6.397184546115449,93.88928011103897
15.29431,98.10118,1,32.16693070739386,7.95420032658356
-6.85702,12.39613,1,28.225971656208593,2.938735915849115
-13.3554998105366,-99.70574545481679,0,14.078746004778912,14.871688100167333
32.58450148317178,-130.81843607120348,0,25.43862206886199,60.530837318165126
45.42388,74.81407,1,31.13583264376531,20.881357473707087
40.44507,-92.21203,1,35.03213233423292,23.28371387665713
0.9205585542739811,30.866750980232723,0,23.845110589682196,102.81444034019592
89.80795120744534,-31.610218235877454,0,-6.770826328819016,66.4922004521147
61.60990592948261,-179.65889045889878,0,40.15696942609722,63.684526941261545
27.50987,52.63808,1,43.81052960925996,24.092518085156897
77.19773603696444,-34.777539273905944,0,15.619296348667035,50.408940493610885
2.90459,103.30186,1,47.00257258612822,20.194828103014228
51.6759,14.43471,1,38.32464336380166,9.183548210252056
-4.042741648603837,22.36803389447047,0,27.60538713788862,70.2197500916807
-1.6164537329914168,-100.70179407791035,0,24.73394433812429,85.80905976352254
39.8824,113.15805,1,39.359076741870176,20.45423699536082
9.43604,-65.91239,1,24.59951978585243,10.762509690932824
10.07148,-68.7226,1,30.617409875691067,17.593720010023855
36.73926,-84.39824,1,40.97110577573124,17.16329837917646
21.25674,80.74462,1,35.27124518814608,16.987392890103006
42.59898,119.03443,1,30.395360893739802,6.861871107327371
12.99594473508229,-143.33238916703704,0,26.295051332980144,44.2725059068091
10.0556,-67.70267,1,34.357084362512474,18.567711013869925
17.01496,105.0388,1,32.12858131765188,12.615629317822439
-6.32641,13.90858,1,33.03653717249951,18.90586919806329
47.47621,122.90041,1,38.27245328113238,15.904407640705646
31.08920406476662,-156.3743646601574,0,8.159950972645264,89.90701323615751
18.84327,102.14545,1,27.62166553046657,30.354701687018185
33.41542,-110.85973,1,26.236976210343823,13.453673457380983
18.16138,101.94807,1,25.865439738838873,28.272031046363296
17.63704,97.73547,1,36.57695709407804,27.182229864699096
20.2443,98.91006,1,42.41616283659446,22.84497260776734
7.14513,34.1795,1,36.13182639110486,37.60553820489538
46.36752,126.98528,1,40.686137373813445,24.912257205986435
-37.36304253088462,177.7597242518479,0,14.215761052617152,28.967952217549616
6.38488,13.04552,1,36.883104093740954,11.778867798489866
72.76870468410158,33.79135969428515,0,-10.562185936688842,28.0145409140629
-25.25110731728148,-69.30988443768275,0,26.870287198704666,44.77149367051102
-58.17745065186628,-62.13904472223213,0,33.7587955423402,97.15160351750451
-10.39682,14.11738,1,38.459638113353556,20.57445522174903
-56.0473425020862,-92.71454441911007,0,25.952386719341494,89.92834216349345
45.68795,122.85648,1,38.0062553455794,21.49285182412465
0.8768353767378727,-36.46554399304796,0,30.31856224464248,57.607341532939486
-1.39668,29.14339,1,28.53188620874899,9.428531177188566
0.9413325312049352,164.01994081816582,0,14.590800892662577,62.03048521236705
54.1515,31.49874,1,27.920675285144874,10.990179836263948
81.83184701525383,70.35076050247852,0,26.392803354610713,40.94135489037009
45.55777,38.26802,1,30.872310204970052,23.12067401629375
18.77846,101.81313,1,37.83704694401031,22.642731967321293
31.83275,-86.94379,1,42.06610564268162,34.998658789899274
10.24836,-68.96164,1,39.54383548025966,16.099336897420073
-37.62789,143.35428,1,33.92751902977298,32.60934757954608
67.98309886369378,95.37800501398743,0,17.94945798453117,59.71123950719244
-12.531457132343434,-19.204639791716147,0,34.48740855905399,83.4125118677103
-14.74761763313758,32.24741809396184,0,25.197658886061667,58.224728838818244
13.42974,105.53455,1,35.62104179756069,1.966955993176068
9.97064,-68.90272,1,42.37190955218267,11.154588470078945
27.082618115268104,31.974873934730823,0,48.944356220588645,45.0432338405455
9.16335,32.18029,1,33.65481263220952,18.473603684541494
33.63324500300173,52.47736021218208,0,23.556394828282542,80.00290180937566
47.17284,122.84405,1,29.80148405159816,36.60003427112599
47.8153,123.62587,1,39.312038295229684,43.28545002589484
70.8698777377997,-158.95294919526927,0,41.40838088168826,82.31709736126524
-67.77553294640896,-70.31123452413973,0,13.937360955081799,79.75709211092521
-11.640220393389313,152.74921268837198,0,8.998555382182554,57.58431000787129
25.352666704678697,19.92489028913539,0,23.50616887396094,51.48573898657409
10.36153,-63.8452,1,32.98173596952795,5.8301203707501
-50.257505891868824,-91.83112005345242,0,15.457117706485562,60.2083400744232
58.34341278605339,-36.20642184169196,0,17.254210710882102,53.607831693116346
-44.00009447219675,-78.69888510260698,0,28.094163056434056,73.90942173628973
47.35115,125.22805,1,40.02630580381662,23.7764711982149
